threshold,tpr,fpr
0.002550358948043257,0.8957420711407044,0.5655032057210566
0.0025466754603784237,0.895800478943987,0.5661261553674722
0.002543188154766797,0.8959757023538345,0.5667808573016906
0.002539404484689948,0.896034110157117,0.5674118710211989
0.0025352420586306555,0.896150925763682,0.5681336055630009
0.0025317978446984463,0.8965013725833771,0.5686723864465107
0.002527582636529943,0.8967934115997898,0.5693769848329905
0.0025240247857319874,0.8969102272063547,0.5699586061048058
0.002520873494975284,0.8969686350096373,0.5704671467142178
0.0025154967503566803,0.8974358974358975,0.5713874590559289
0.002512760067129109,0.8975527130424624,0.5718869275831117
0.002508536811543233,0.897611120845745,0.5725824538873621
0.0025028897972974354,0.8977863442555926,0.5733540848814254
0.0024990533539432447,0.8980199754687226,0.5740037467699607
0.0024968264409762323,0.8982536066818527,0.5744276146118988
0.0024940472471272858,0.8985456456982653,0.5748832347416397
0.0024895671108281212,0.8986624613048303,0.5755661609316827
0.002485730514598976,0.8989545003212429,0.5762284229344254
0.002482268293688163,0.8993633549442206,0.5768100442062407
0.0024775408567136977,0.8997138017639157,0.5778835739367142
0.002474205501999864,0.8998306173704806,0.5786078285013575
0.00246931370222541,0.8998890251737632,0.5792877306639908
0.0024649820099976144,0.9001226563868933,0.5800936339686983
0.0024617244284467804,0.9001810641901759,0.5806933994049722
0.0024575464312048827,0.9002394719934583,0.581486198590904
0.0024540935760353363,0.9003562876000234,0.5820154033876163
0.002450643233195164,0.9005899188131534,0.5825753524629947
0.002447590887055017,0.9009987734361311,0.5834135120600733
0.0024433463831419915,0.9012324046492611,0.5842446155931957
0.0024387217016829145,0.9014076280591087,0.585087311231389
0.0024348232892541124,0.9016412592722388,0.5858297099604911
0.002431866070139191,0.9019917060919339,0.5864118352368746
0.0024279565351408203,0.9022837451083465,0.5872152185187407
0.0024242231869980664,0.9024005607149115,0.5878875606128494
0.002420612637770939,0.902575784124759,0.5884767419531891
0.0024169741999183736,0.9028678231411716,0.5892468609335475
0.0024115180562158337,0.9029846387477367,0.5901389490194339
0.0024075087913389822,0.9032182699608667,0.5908052430587231
0.002404130435006808,0.9035687167805618,0.5914392808056412
0.0024008107636475824,0.903919163600257,0.5924029375402259
0.002397414055527589,0.9041527948133871,0.592981030780063
0.002393516589407092,0.9043280182232346,0.5936180925543909
0.002389762012466752,0.9043864260265171,0.5942783385388605
0.002385631579799644,0.9045616494363647,0.5950469455055141
0.0023813302112968104,0.9047952806494948,0.5959450816462201
0.00237769871898502,0.9049120962560598,0.5965695433063405
0.002374576819798562,0.9052041352724725,0.5972801897476399
0.002372943623600405,0.90537935868232,0.5975896485525745
0.0023701312167339144,0.9057882133052976,0.5986173138673329
0.002366623130381162,0.9060218445184277,0.5992609277010487
0.002362220848690261,0.9061386601249927,0.6001081593803567
0.0023585679362699893,0.9063722913381228,0.600650972300413
0.0023538435668881788,0.906839553764383,0.6014064751482907
0.0023502134027638807,0.907073184977513,0.6020727691875799
0.002347099922729857,0.9073652239939256,0.6029698973191493
0.002342558330943191,0.9076572630103382,0.6038030168705449
0.002338223052002072,0.9078324864201858,0.6046578086183774
0.002334270817750781,0.9080661176333158,0.6057031140930261
0.002330754714698718,0.9082997488464459,0.6063089275841196
0.0023262624029510683,0.9084749722562935,0.6070200780299873
0.002322588611509309,0.9087086034694235,0.6077952370560287
0.0023199325790815807,0.9089422346825536,0.6083723222867292
0.002315625981819069,0.9093510893055312,0.6090103920701937
0.00231206432611422,0.9095847205186612,0.6096232616252434
0.002311607033696216,0.9097015361252263,0.6099322164256097
0.002308263621861691,0.9098183517317914,0.610581878314145
0.0023041160532306336,0.9100519829449214,0.6116977444283554
0.002300786637209993,0.9102856141580515,0.6123156540290882
0.002297928006161727,0.9105192453711816,0.6129360836526623
0.002294016134215979,0.9106360609777466,0.6136804984000375
0.0022895109134132515,0.9109280999941592,0.6144929537641329
0.002286763426120558,0.9110449156007242,0.615108343342024
0.002283744467944737,0.9111617312072893,0.6156904686184076
0.0022805203118989124,0.9113369546171368,0.6163164422922329
0.002276703622890606,0.9115121780269844,0.6170412008614446
0.002275694564739291,0.9117458092401145,0.6173783799176356
0.0022712329676649145,0.9122714794696571,0.6182472837933803
0.0022677544023692216,0.9124467028795047,0.6188944256590742
0.002264300414468069,0.9125635184860698,0.6195975120318491
0.0022613772782220146,0.9127387418959173,0.620234573806177
0.002259407437553508,0.9129723731090473,0.6207128741414912
0.0022545078332543962,0.9131475965188949,0.6215495217248649
0.0022504568889832387,0.91326441212546,0.6223705451666214
0.0022460516919663547,0.9134980433385901,0.6231265520190675
0.002242248806017662,0.9137316745517201,0.6237157333594072
0.002238899352972097,0.9141989369779803,0.6243996675585868
0.002234698804518691,0.9144909759943929,0.625181378644016
0.002232160031310452,0.9146661994042404,0.6257347756600066
0.0022291888615786127,0.914841422814088,0.6263647813703783
0.0022260335561969037,0.9156007242567608,0.6275542321515603
0.0022232040061775,0.9157759476666083,0.6282149821405981
0.0022197912762123395,0.9161263944863034,0.6289699809839077
0.002216764868197215,0.9163016178961509,0.6295188419587835
0.002213121811433772,0.9164768413059985,0.6301226394316038
0.002210366370248979,0.9167104725191285,0.6307304689409705
0.00220584383886807,0.9169441037322587,0.6315247801406072
0.0022022977511518644,0.9171193271421062,0.6322893550707144
0.0021967045515215275,0.9172945505519537,0.633300388234719
0.0021924163075349124,0.9174697739618013,0.6339954105344011
0.0021893204121654496,0.9176449973716488,0.6345926559478335
0.0021860795415582965,0.917878628584779,0.6352382857998224
0.0021816861331239294,0.9180538519946265,0.6359963086705418
0.0021772623482849227,0.9182290754044741,0.6367603795960807
0.002173754789774252,0.9184627066176041,0.6373742571602669
0.002169410663730619,0.9187547456340167,0.6382426570314433
0.002164920968850545,0.9189883768471467,0.6391760734919302
0.0021616224270308445,0.9191636002569943,0.6399658486504521
0.002157910789047061,0.9193388236668419,0.6407258875394447
0.002155569432308698,0.9195140470766895,0.6412742445097522
0.002151484448875818,0.919806086093102,0.6419899309967345
0.002148260970643357,0.9200397173062321,0.6425866724055986
0.0021457448305767755,0.9203901641259272,0.6432484304037732
0.002141301891886308,0.9204485719292097,0.644056349726754
0.002137446377574752,0.9205653875357748,0.6448264687071124
0.002135886840364011,0.9205653875357748,0.6452876328871044
0.002132884024550697,0.9207406109456223,0.6458420379122316
0.0021292568017077145,0.9211494655686,0.6465219400748649
0.0021254736733561613,0.921266281175165,0.6472855069958354
0.0021223966197133647,0.9214415045850125,0.6479119846742291
0.0021189749772939004,0.9216167279948602,0.6486049909556381
0.0021163221264051024,0.9217335436014251,0.6491226036472795
0.0021122494911813517,0.9220255826178377,0.649901290705299
0.0021083556423037025,0.9221423982244028,0.6506865298227064
0.002105265321849318,0.9223176216342504,0.6512832712315705
0.0021032867552108776,0.9227264762572279,0.6516900029181865
0.002099788505820955,0.9229016996670755,0.6523814971858904
0.002097344359169199,0.9230185152736405,0.65299739076835
0.0020955800152883146,0.9232521464867707,0.6534530108980908
0.0020922812476405176,0.9236025933064658,0.6541374491018387
0.002087454465569388,0.9237778167163133,0.6549851847857149
0.0020845584366391114,0.9239530401261609,0.6556061184138573
0.002081999847095178,0.924420302552421,0.6560904668039911
0.002079752976397447,0.9245955259622686,0.6566640240027135
0.0020748326563930007,0.9250043805852461,0.6575656881753976
0.0020724587050900234,0.9250627883885287,0.6581125331320004
0.0020691836894124907,0.9251211961918112,0.6587677390707869
0.002066714874192098,0.9253548274049413,0.6594627613704691
0.002063406033936553,0.9254716430115063,0.6601482075833536
0.002061180307469299,0.9256468664213539,0.6606597722201754
0.0020580042835079892,0.925880497634484,0.6612902819351154
0.0020555337181067325,0.9259973132410491,0.6618199907363961
0.002052484078965664,0.9263477600607442,0.6624086680721674
0.0020491030036221447,0.9265229834705917,0.6630023854536218
0.002045707876562612,0.9265813912738742,0.6636439832690644
0.0020421291680989945,0.9266982068804392,0.6643435416098612
0.0020385863327232767,0.9268150224870043,0.6650178997222431
0.00203643873906381,0.9268734302902868,0.6655556725966164
0.002034620972953383,0.9269902458968519,0.6661367898638634
0.0020302494741224557,0.9272238771099819,0.6669870455705811
0.002026906356813681,0.927457508323112,0.6676135232489747
0.002023981935175721,0.927691139536242,0.6681467600822334
0.002020793802698838,0.9280415863559371,0.6687626536646928
0.0020166576617250413,0.9280999941592196,0.6694959803115655
0.0020144316018775236,0.9282168097657847,0.6700806256107905
0.0020112910325409046,0.9285088487821973,0.6707690958510848
0.002009264221363632,0.9286840721920449,0.6712988046523654
0.0020052853053907976,0.9289177034051749,0.6720462434271505
0.0020022130737699212,0.929151334618305,0.6726591129822
0.0019994641970664025,0.9293265580281526,0.6732704705235448
0.001996492654597569,0.9294433736347176,0.6738712439689554
0.0019931361504094075,0.9297354126511302,0.6744427851494046
0.001990546676499718,0.9299106360609778,0.6749372136309043
0.0019864037099007747,0.9302026750773903,0.6756695322686405
0.001983576945313,0.9303194906839554,0.6763257462165637
0.001980474239304999,0.9304947140938029,0.6770096804157433
0.0019785633905548485,0.9307867531102155,0.6775313251439311
0.001976373126308089,0.9310203843233456,0.6780151695294966
0.0019755846476307427,0.9312540155364757,0.6783321884029557
0.0019715147252140205,0.9316044623561708,0.6791159155066582
0.0019684543753467967,0.9316628701594533,0.6796930007373587
0.0019645915722398388,0.9317796857660183,0.6804787438593344
0.0019613703222556822,0.9319549091758659,0.681110261583411
0.0019584707878127225,0.9321301325857134,0.6816878508186798
0.0019543780641099566,0.932188540388996,0.682498290164502
0.0019522272176372665,0.9322469481922785,0.6829967506825482
0.001949080144462912,0.9325389872086911,0.683681188886296
0.0019455079909629206,0.9326558028152561,0.6843716751448635
0.0019428771455303254,0.9328894340283862,0.6849286001928322
0.0019399520554310727,0.9330062496349513,0.6855344136839256
0.0019377097143248856,0.9332398808480813,0.6860414422796328
0.00193464664500688,0.9335319198644939,0.6867420086295662
0.0019307371162744066,0.9337655510776239,0.6874410629657948
0.001926540280785241,0.933882366684189,0.6882101739370166
0.001922450439746855,0.9339991822907541,0.6890407734655707
0.0019202466056711914,0.934115997897319,0.6895291538922509
0.0019171645074317024,0.9343496291104492,0.6900729748214438
0.0019146448050238161,0.9345832603235792,0.6906334279013905
0.001911467934005325,0.9349337071432744,0.6913027459680895
0.0019083961461832167,0.9351089305531219,0.6921988660905223
0.0019061952593384464,0.9352257461596869,0.6926761584166999
0.0019020643969823484,0.9355177851760995,0.6934261172143265
0.001898107145271336,0.9357514163892297,0.6941312196053745
0.001894316749050105,0.9361018632089247,0.694979459293819
0.0018896444752572329,0.9362770866187723,0.6957818345665485
0.001886510967834068,0.9365107178319023,0.6964118402769203
0.001884417244684219,0.9367443490450325,0.696938525050791
0.0018808874981890238,0.9370947958647275,0.6976073391129217
0.001877581127565918,0.9372116114712926,0.6984651548881639
0.0018741606859484848,0.9375036504877051,0.6991223768452237
0.0018713726557574922,0.9375620582909877,0.6996767818703509
0.001868497833371469,0.9376788738975527,0.700292171448242
0.0018653841771394653,0.9379125051106828,0.7008591765875766
0.0018626742599473008,0.9379125051106828,0.7013793093020595
0.0018591902221280368,0.9383213597336604,0.7020662675286489
0.0018565654123664922,0.9385549909467905,0.70268165710654
0.0018537538677647425,0.938613398750073,0.7033847434793149
0.0018499180346595613,0.9387886221599205,0.7041941748160006
0.0018465544283257761,0.9388470299632031,0.7050434225135817
0.001842305425673934,0.9390806611763332,0.7058956942385726
0.0018396159716518453,0.9392558845861807,0.7064702594464316
0.0018350943501914965,0.9394311079960282,0.7073411793404495
0.001832409500108029,0.9397815548157233,0.7080301535853121
0.00182899110059617,0.9401320016354185,0.7087261838941308
0.0018260487183404941,0.940190409438701,0.7093914699242834
0.0018230019634591886,0.9403072250452661,0.7099781312417816
0.0018190766662818587,0.9403656328485486,0.7106696255094856
0.0018164304810750573,0.940424040651831,0.7112819910599669
0.0018125899005479453,0.9405992640616786,0.7119946535195395
0.001809605931057716,0.9407160796682437,0.7125762747913547
0.0018066926285350289,0.9410665264879388,0.7131236237525257
0.001804354054945832,0.9411249342912213,0.7137984858694759
0.00180056368993206,0.9415337889141989,0.7145232444386876
0.0017964827785481282,0.941650604520764,0.7153115075835047
0.0017936287684291547,0.9417090123240465,0.7159737695862475
0.0017908690460691824,0.9419426435371766,0.716598231246368
0.0017873858523657282,0.9422346825535891,0.7173360939343554
0.001783162732782563,0.9424683137667192,0.7181767735542754
0.0017800468912110587,0.9425267215700017,0.7188133313240351
0.0017768170036701336,0.9428187605864143,0.7194690412673901
0.0017733244413257023,0.9430523917995444,0.7201025750097398
0.001769316169348989,0.943344430815957,0.7210717757945758
0.001765788783431822,0.9435780620290871,0.7218056064460169
0.0017637541971482476,0.9439869166520647,0.7222975149046751
0.0017609041094269488,0.9441037322586298,0.7229688489896472
0.0017576734454882374,0.9445125868816073,0.7236185108781826
0.0017549206638919044,0.944687810291455,0.7241729159033098
0.0017505228153127776,0.944921441504585,0.7250014994135907
0.0017472625479258437,0.9450966649144326,0.7256874496310435
0.0017435129158728494,0.9452718883242801,0.726442448474353
0.0017394725408692044,0.9453887039308452,0.7271883752354331
0.0017357787980317322,0.9455055195374102,0.727901541699574
0.001732068971944123,0.9456807429472578,0.7285804358530705
0.0017285967541472852,0.9458559663571053,0.7292840262304138
0.0017249912528412455,0.946148005373518,0.7301065616858751
0.0017205223856982302,0.9462648209800829,0.730982521625576
0.001717785735027645,0.9464400443899305,0.731726432368383
0.0017159438383934247,0.9466736756030606,0.7321810444889872
0.0017127840194272074,0.9469073068161906,0.73284330649173
0.001709120775107451,0.9471409380293208,0.7336371136867984
0.0017063571491353346,0.9471993458326032,0.7343487681372344
0.0017027865431867184,0.9474329770457333,0.7350518545100093
0.0016997966510378982,0.9476666082588634,0.7356400278412124
0.001695727686648082,0.9477250160621459,0.7364761714200178
0.0016933326735034705,0.9477250160621459,0.7370199923492107
0.0016903788135887376,0.9480170550785585,0.7377210627037123
0.0016863126074870007,0.948075462881841,0.7384735415241803
0.0016818182879763765,0.9484843175048187,0.7392749087877732
0.0016773888647508652,0.9486595409146662,0.7401281885219008
0.00167466544171687,0.9489515799310788,0.74077079434648
0.0016719165095824375,0.9490683955376439,0.7414738807192548
0.0016679566891159884,0.9493604345540564,0.7422812960376672
0.0016637666728296825,0.949418842357339,0.7431890082651709
0.0016597650327979914,0.9497692891770341,0.7439843274739443
0.0016573319507808613,0.9499445125868816,0.7444863160239684
0.0016540554640671304,0.9501197359967292,0.7452387948444364
0.0016503835276851686,0.9504701828164243,0.7460719143958321
0.0016455380993115039,0.9507622218328369,0.7470345631212801
0.0016425894212209542,0.9508206296361194,0.7478157702021411
0.0016399955750091757,0.9508790374394019,0.7483908394145684
0.0016365988767666848,0.9510542608492495,0.7490929177782067
0.0016334611476748616,0.951229484259097,0.7499215012884877
0.0016304981279585565,0.9514631154722271,0.7507208525338074
0.001627750143205856,0.9515215232755097,0.7513921866187795
0.0016251939712709491,0.9518719700952047,0.75196927184948
0.0016222965823347207,0.9519303778984872,0.7527343507841555
0.0016198884358245849,0.9519887857017697,0.7533179880742439
0.001616737931606669,0.9522808247181823,0.75397924206785
0.0016135774652206384,0.9526312715378774,0.7547770812994649
0.001610068819092696,0.9528064949477251,0.7555189760239986
0.001607058152989391,0.9532737573739851,0.7562502866525982
0.0016039032565909606,0.9533905729805502,0.7568954125000189
0.0015996506747179672,0.9535657963903977,0.7578021167183859
0.0015966326801509338,0.9537410198002453,0.7585883638449299
0.0015928411428670784,0.9540914666199404,0.7593977951816155
0.0015903271733849395,0.9542082822265054,0.759995040595048
0.001586653017236058,0.9544419134396356,0.7608211040824874
0.0015824470063371795,0.9547339524560481,0.7617520005201327
0.001578070042739774,0.9547339524560481,0.7626501366608387
0.0015734592780063865,0.9549091758658956,0.7637055222268535
0.0015709689625519627,0.9552012148823082,0.7642705113479149
0.0015686089384999915,0.9554932538987209,0.7649196692318819
0.0015637937828381948,0.9555516617020033,0.7658052052583805
0.0015609396847953946,0.9557852929151335,0.7664029546763812
0.001557825971896676,0.956194147538111,0.767187185784652
0.0015539012010253755,0.9564277787512412,0.7679744409203325
0.001551426464136168,0.9564861865545237,0.7686200707723215
0.0015483572382400089,0.9567198177676538,0.7692752767111081
0.001545764547485786,0.9568950411775013,0.7699198985539605
0.0015426249155285276,0.9570702645873489,0.7705685524333593
0.0015368414554142776,0.9572454879971964,0.7716274660313521
0.0015334056507144212,0.9573038958004789,0.7723386164772198
0.0015301724138046561,0.9575959348168915,0.7731767760742984
0.0015259689783330595,0.9577127504234566,0.7741147285758998
0.0015228977422183018,0.9577127504234566,0.7748349511039968
0.0015201381291333619,0.9578879738333042,0.7754856210016687
0.0015167015898564552,0.9581216050464342,0.776336884717523
0.0015120035451550958,0.9584136440628468,0.7772718131917148
0.0015101887463696384,0.9585304596694119,0.7778277302305469
0.0015071481659089704,0.9585888674726943,0.7785812170601515
0.0015029547898212552,0.9588224986858245,0.7793876243694273
0.0015008253737082765,0.958997722095672,0.7799994859153403
0.0014977374354667571,0.959231353308802,0.7806713240048808
0.0014939174903574087,0.9594065767186496,0.7814742032821785
0.0014893541349064686,0.9595818001284971,0.7825885573826841
0.0014875628636916735,0.9597570235383447,0.7830371214484688
0.0014844756580840279,0.9598738391449098,0.7836701511862504
0.0014802065183530323,0.9599322469481922,0.7845617352675684
0.0014756321934588116,0.9599906547514748,0.7854160230108326
0.0014716864213160385,0.9601658781613224,0.7862088221967644
0.0014685506417406536,0.9603995093744524,0.7869240046791784
0.0014643564312485633,0.9606331405875825,0.7877142838422687
0.001460674972866847,0.9609835874072776,0.7885448833708228
0.0014571181724394415,0.9612756264236902,0.7892807300405371
0.0014545657227273251,0.9612756264236902,0.7898568072621011
0.0014511835706614695,0.9618597044565154,0.7906178541602301
0.001447211912564261,0.962151743472928,0.7914580297755819
0.0014437151702877534,0.962268559079493,0.7921555720981055
0.0014414161087519947,0.962385374686058,0.7928561384480389
0.001438866200283872,0.9625021902926231,0.7935163844325085
0.001435043324145458,0.9627358215057532,0.7943369038696967
0.0014302504359294805,0.9630278605221657,0.7952431040834954
0.0014280053967564153,0.9630862683254483,0.7958055731817153
0.0014243975932169905,0.9633783073418609,0.7965358758011782
0.001421927129963038,0.9633783073418609,0.7971059049679227
0.0014192537214910044,0.9634951229484259,0.7978311675417026
0.0014186912672495033,0.9635535307517085,0.7981421383603421
0.0014163830720114042,0.963728754161556,0.7986678151250763
0.0014123797169480127,0.9641376087845336,0.79955183913787
0.0014080293744896087,0.9643712399976637,0.8004948316851543
0.0014042903088626116,0.9645464634075113,0.8012846068436764
0.00140073277225075,0.9647800946206413,0.801973581088539
0.0013966523863913106,0.9651305414403364,0.8027895644846125
0.0013919830811698953,0.9653057648501839,0.8037774134384754
0.0013876270180928337,0.965422580456749,0.8047062938578475
0.001383580324223173,0.9655978038665965,0.8055132051716917
0.0013794687802022967,0.9657730272764441,0.8063246525266505
0.001376064666223009,0.9660066584895742,0.8070690672740257
0.0013712397521567395,0.9660650662928567,0.8080206278989712
0.0013678460644117134,0.9661818818994218,0.8087897388701931
0.0013653504997172628,0.9664739209158344,0.8094096644891989
0.0013609867075251804,0.9667075521289644,0.8103264487989319
0.0013573800908712856,0.9670579989486595,0.8110648154914876
0.0013536444811146208,0.9672916301617897,0.8119059991159759
0.0013495111237978384,0.9674668535716372,0.8127713749597426
0.0013460733974249447,0.9677004847847672,0.8135389739172596
0.0013436664977379293,0.9678757081946148,0.8142334922123734
0.0013395446495930731,0.9679341159978974,0.8150973560424352
0.0013346234963185686,0.9682845628175925,0.8160368205577415
0.001330968792418593,0.9683429706208749,0.8169425167669719
0.0013280680269221867,0.9685766018340051,0.817717171788445
0.0013244527078388247,0.9689270486537002,0.8185190430566063
0.0013215654021577151,0.9690438642602651,0.8191732409862563
0.00131625507032571,0.9692190876701128,0.8202628988629153
0.001312213554011215,0.9694527188832428,0.8212129474741559
0.001309173116494553,0.9696863500963728,0.8219991946006998
0.001306066255357969,0.969919981309503,0.8226881688455624
0.0013028324213519161,0.9700952047193505,0.8236503135664421
0.0012994092794837494,0.9703872437357631,0.824331223738212
0.0012959052514287465,0.9705040593423281,0.8250610223531066
0.0012920039703394827,0.9706208749488932,0.8258674296623825
0.0012890401367382212,0.9706792827521757,0.8265453158067425
0.0012852390750660294,0.9707376905554582,0.8273839794083894
0.0012817669171549873,0.9709713217685882,0.8281455303110867
0.0012786486990143445,0.9712633607850009,0.8288501286975665
0.0012747958496688724,0.9713217685882833,0.8295935354358052
0.0012716570218474373,0.9713217685882833,0.8303218220369949
0.0012670070003598824,0.9715553998014135,0.8312496944472305
0.0012625182754801491,0.9716722154079785,0.8322219192594762
0.0012596391359108276,0.971964254424391,0.832901317417541
0.0012556574016948,0.9721978856375212,0.8338599341064428
0.0012518943622533778,0.9723147012440863,0.8346960776852481
0.0012479601377792461,0.9725483324572163,0.8354445244691698
0.001243539304391175,0.9727819636703463,0.8364474935600816
0.0012402720783224346,0.9727819636703463,0.8372745650566576
0.0012365412504793687,0.9728403714736289,0.8380643402151797
0.0012327767921990805,0.9730740026867589,0.8388329471818332
0.001228380500945335,0.9732492260966065,0.8397794677610958
0.0012254095118249615,0.973424449506454,0.840505234339444
0.0012221808293914887,0.9735412651130191,0.8412204168218581
0.0012191066667090241,0.9736580807195842,0.8419648315692333
0.0012168746915097019,0.9738333041294317,0.8426800140516474
0.001213182943083347,0.9740669353425617,0.8434183807442031
0.0012106925159786565,0.9743005665556919,0.8439596816505545
0.001207029985766091,0.9745341977688219,0.8446728481146953
0.0012037887220190952,0.9745926055721045,0.8453693824280823
0.0011995975763637074,0.9747094211786694,0.8464298080397801
0.0011967854996619148,0.974767828981952,0.847080477937452
0.001193555419154316,0.9750598679983645,0.8478072525249369
0.0011900360557013175,0.9751182758016471,0.8486020677291419
0.0011858849007997008,0.9753519070147771,0.8493752107369101
0.0011823864390800099,0.9754103148180597,0.8500823291462314
0.0011788186773843893,0.9754687226213422,0.8508201918342188
0.0011753468714968075,0.9755271304246247,0.8515147101293327
0.0011720143621885473,0.9757023538344722,0.8522944051964887
0.0011703904136833446,0.9758191694410373,0.852786313655147
0.0011665312469591538,0.9759943928508849,0.853581128859352
0.0011634178987128432,0.9761696162607324,0.8542186946382482
0.0011592164372506606,0.97634483967058,0.8551677352403522
0.0011562509689903007,0.9766368786869926,0.8558652775628758
0.0011528913276197025,0.9769289177034052,0.8565804600452899
0.0011498385919293116,0.9771625489165352,0.8572679222764475
0.0011468757960891914,0.9772209567198178,0.8579755446903371
0.0011437963548502866,0.9773961801296653,0.858659982894085
0.0011399498380749015,0.9775714035395129,0.8593671013034062
0.0011379664645010624,0.9776298113427954,0.8598590097620645
0.001135094021873775,0.9778050347526429,0.8604955675318241
0.0011311228114532894,0.977921850359208,0.8613175989827172
0.0011269213376894494,0.9781554815723381,0.8621567665889324
0.0011241415986809355,0.9781554815723381,0.8627535079977965
0.0011206466307373492,0.9782722971789031,0.863518586932472
0.0011179223000763162,0.9783891127854681,0.8641143203321995
0.001114179173452639,0.9785643361953157,0.8647654942344397
0.0011100201314819564,0.9786227439985982,0.8656681664162604
0.0011053147028622294,0.9787979674084458,0.866523462168661
0.0011023509762893614,0.9789147830150108,0.8671892522033819
0.001099197630901374,0.9790315986215758,0.8677864976168144
0.0010963952246170136,0.9790900064248583,0.868390799094203
0.0010935727836965461,0.9791484142281409,0.8690051806629575
0.0010906906538159977,0.9792652298347059,0.8697324592550106
0.0010867928738178113,0.9793820454412709,0.8705655788064063
0.0010825349734549608,0.9793820454412709,0.871468250988227
0.001078788696309858,0.9795572688511185,0.8722292978863561
0.001075485678053024,0.979732492260966,0.872871399706367
0.0010722801737258858,0.9798493078675311,0.8736032143395348
0.0010693221253923195,0.9799077156708136,0.8742785804610533
0.001065466847721398,0.9800245312773787,0.8750633155738924
0.0010613719920143307,0.9801997546872262,0.8759488516003909
0.0010586404518277534,0.9803165702937913,0.8766020415209044
0.0010547639833264324,0.9803749780970737,0.877445241163666
0.001051316299017039,0.9806086093102039,0.8781014551115891
0.0010488126904430986,0.9807838327200514,0.8787344848493707
0.0010454773955262996,0.9808422405233339,0.8793972508566817
0.0010421375993638607,0.980959056129899,0.8800660649188125
0.0010380497052295463,0.980959056129899,0.8808749922509298
0.001033954840723459,0.981192687343029,0.881624447043988
0.0010293200473160552,0.9816015419660067,0.8826032239156216
0.0010261427569953267,0.9816015419660067,0.8832317176122885
0.001022106027941667,0.9818351731791367,0.8841076775519894
0.0010182995039940224,0.9820103965889843,0.8848556203313427
0.0010147295108435463,0.9822440278021144,0.8855188903432221
0.001011005913658731,0.9823608434086794,0.8862189526885872
0.0010074236294281911,0.9824776590152444,0.8868822227004666
0.0010037096688449672,0.9825944746218095,0.8875782530092853
0.0010001430042098423,0.982769698031657,0.8883282118069118
0.0009976546271331297,0.9829449214415046,0.8888896728959951
0.000994521326998569,0.9831201448513521,0.8895378227708256
0.0009909815763168327,0.9831785526546346,0.8902610693263324
0.0009891052955513047,0.9832953682611997,0.8907882581047715
0.000985327202228927,0.9834705916710472,0.891546784980059
0.0009826215349360537,0.9835289994743298,0.8920679257036785
0.0009808003228569606,0.9835289994743298,0.8925043936598241
0.0009772823256878212,0.9836458150808948,0.8931762317493646
0.0009737085033871897,0.9837626306874598,0.8938868781906639
0.0009698962664043524,0.9838210384907423,0.8946842134177104
0.0009659223615313196,0.9838794462940249,0.8954518123752274
0.0009629815993674072,0.9841714853104375,0.8961654828439365
0.0009596727011165232,0.9842883009170025,0.896822200796428
0.0009543481878771217,0.9844051165235675,0.8978100497502909
0.0009502917162562141,0.9844051165235675,0.8985635365798955
0.0009472718029242932,0.98446352432685,0.8992494867973483
0.0009454015864806892,0.9845219321301326,0.8997177070412966
0.0009425319176214473,0.9846971555399802,0.900301344331385
0.0009405715271268913,0.9848139711465452,0.9007730926073114
0.0009356647727778653,0.9850476023596753,0.90165862863381
0.0009301233122040217,0.9852812335728053,0.902629845436919
0.0009276202784086076,0.9853980491793704,0.9031716503478388
0.0009247652305588287,0.9855148647859354,0.9037426875237197
0.0009208305919002367,0.9856316803925005,0.9044860942619584
0.0009175179225451537,0.9857484959990654,0.9051791005433674
0.0009135181305059258,0.9859821272121956,0.9059189792496279
0.0009098820347194547,0.9860405350154781,0.9066321457137687
0.0009056328165726516,0.9861573506220431,0.9074314969590884
0.0009005852425197274,0.9863909818351732,0.9083084649079259
0.0008974328114450196,0.9864493896384557,0.9090095352624277
0.0008931711327995064,0.9865077974417382,0.9097831822747642
0.00088941029284727,0.9867414286548682,0.9104449402729387
0.0008853923556941733,0.9869166520647158,0.9111807869426528
0.0008813062210054023,0.9869750598679984,0.9118924413930888
0.0008771330486726581,0.9870918754745635,0.91269431266125
0.0008746474414079026,0.9871502832778459,0.9132204934305524
0.0008706535426498051,0.987267098884411,0.9139134997119613
0.0008672593580576782,0.987383914490976,0.9147098269298712
0.0008650760877724198,0.987500730097541,0.915200727379393
0.0008597148164342871,0.9876175457041061,0.9160157027663298
0.0008565267122264054,0.9877927691139536,0.9166441964629968
0.0008543218445266533,0.9878511769172361,0.9171532410769772
0.0008507922688416466,0.9880264003270837,0.9178099590294686
0.0008463471674639482,0.9881432159336487,0.9186244304118373
0.0008419362943772922,0.9883768471467788,0.9193985814287421
0.0008383685009385599,0.9884352549500613,0.9200426992670262
0.0008367533651484026,0.9884352549500613,0.9204892473145376
0.0008331857960189309,0.9886104783599089,0.9210960688147677
0.0008296669114859602,0.9886688861631914,0.9217094423743857
0.0008255795869828454,0.9888441095730389,0.9224195848111167
0.0008213089136132548,0.988960925179604,0.9230984789646134
0.0008171562933729075,0.988960925179604,0.9239240384474845
0.0008130119069571619,0.9890777407861691,0.9246916374050015
0.0008094724536855457,0.9890777407861691,0.9253443233209466
0.0008058289301806692,0.989194556392734,0.9260252334927164
